"id","Cosine_score"
"994",0.9013
"994",0.9013
"994",0.9013
"994",0.9013
"659",0.7869
"659",0.7869
"659",0.7869
"659",0.7869
"67",0.963
"67",0.963
"67",0.963
"67",0.963
"953",0.8127
"953",0.8127
"953",0.8127
"953",0.8127
"1534",0.8855
"1534",0.8855
"1534",0.8855
"1534",0.8855
